scientific_name,decimalLongitude,decimalLatitude
Thunbergia alata,-45.885394,-23.167318
Thunbergia alata,-49.499253,-28.637398
Thunbergia alata,-45.885394,-23.167318
Thunbergia alata,-46.633576,-23.481686
Thunbergia alata,-51.156389,-30.176667
Thunbergia alata,-51.156389,-30.176667
Thunbergia alata,-46.853294,-23.59163
Thunbergia alata,-46.096667,-22.856944
Thunbergia alata,-46.731075,-23.562756
Thunbergia alata,-43.266696,-22.917904
Thunbergia alata,-44.182154,-23.16763
Thunbergia alata,-47.08633,-23.64305
Thunbergia alata,-46.180278,-23.532778
Thunbergia alata,-49.06272,-26.963083
Thunbergia alata,-46.320034,-23.399705
Thunbergia alata,-44.712937,-22.500808
Thunbergia alata,-46.615028,-23.614113
Thunbergia alata,-46.354872,-23.198997
Thunbergia alata,-47.82521,-23.054203
Thunbergia alata,-40.822302,-20.548676
Thunbergia alata,-54.562326,-25.553959
Thunbergia alata,-48.224072,-21.245556
Thunbergia alata,-42.920999,-22.909049
Thunbergia alata,-49.576314000000004,-29.148836
Thunbergia alata,-48.43054,-27.584389
Thunbergia alata,-42.746881,-22.648413
Thunbergia alata,-42.859066,-22.719508
Thunbergia alata,-49.243812,-28.838239
Thunbergia alata,-49.529369,-25.450691
Thunbergia alata,-48.449722,-22.882222
Thunbergia alata,-42.838889,-20.954722
Thunbergia alata,-47.793078,-22.50835
Thunbergia alata,-42.736944,-21.599444
