Species,decimalLongitude,decimalLatitude
Urena lobata,-46.4385,-10.490278
Urena lobata,-49.313889,-18.563056
Urena lobata,-36.402219,-9.620528
Urena lobata,-49.527778,-18.941389
Urena lobata,-49.527847,-18.941494
Urena lobata,-42.772762,-22.448893
Urena lobata,-34.920781,-7.221596
Urena lobata,-36.500281,-9.431333
Urena lobata,-36.497222,-10.184111
Urena lobata,-48.228889,-10.384444
Urena lobata,-35.156944,-8.724444
Urena lobata,-35.529167,-9.156667
Urena lobata,-35.529167,-9.156667
Urena lobata,-35.892136,-9.268758
Urena lobata,-35.892136,-9.268758
Urena lobata,-36.655833,-9.754167
Urena lobata,-35.156944,-8.724444
Urena lobata,-53.259297,-22.756036
Urena lobata,-56.777778,-9.315
Urena lobata,-48.195361,-10.381
Urena lobata,-35.156944,-8.724444
Urena lobata,-40.5,-9.4
Urena lobata,-34.863056,-7.115
Urena lobata,-54.223333,-23.231944
Urena lobata,-36.402219,-9.620528
Urena lobata,-35.626697,-9.04105
Urena lobata,-54.223333,-23.065278
Urena lobata,-54.216667,-23.065278
Urena lobata,-34.863056,-7.115
Urena lobata,-34.861,-7.387861
Urena lobata,-40.748611,-18.292778
Urena lobata,-53.2175,-17.301944
Urena lobata,-34.861111,-7.387778
Urena lobata,-35.373611,-9.022778
Urena lobata,-35.626697,-9.04105
Urena lobata,-34.906139,-7.834444
Urena lobata,-48.435278,-14.450833
Urena lobata,-48.435277,-14.450833
Urena lobata,-47.712778,-6.705833
Urena lobata,-35.35,-8.32
Urena lobata,-35.35,-8.32
Urena lobata,-47.3925,-1.275
Urena lobata,-47.712777,-6.705833
Urena lobata,-35.35,-8.32
Urena lobata,-53.256944,-22.766667
Urena lobata,-65.302778,-4.891389
Urena lobata,-56.776944,-9.349722
Urena lobata,-41.496111,-20.668611
Urena lobata,-34.985278,-8.227222
Urena lobata,-36.231383,-10.116194
Urena lobata,-35.004889,-8.2205
Urena lobata,-44.62,-3.265
Urena lobata,-51.666667,-22.683333
Urena lobata,-50.7725,-19.161667
Urena lobata,-53.259167,-22.755833
Urena lobata,-53.2575,-22.768333
Urena lobata,-50.7725,-19.161667
Urena lobata,-36.402219,-9.620528
Urena lobata,-35.956667,-9.5975
Urena lobata,-36.601853,-10.004167
Urena lobata,-36.402219,-9.620528
Urena lobata,-54.946944,-2.509167
Urena lobata,-34.9075,-7.26
Urena lobata,-53.259167,-22.755833
Urena lobata,-67.790556,-10.036667
Urena lobata,-67.790513,-10.036803
Urena lobata,-67.902778,-10.067778
Urena lobata,-67.8714,-9.9289
Urena lobata,-67.871389,-9.928889
Urena lobata,-67.871389,-9.928889
Urena lobata,-48.301111,-13.055278
Urena lobata,-35.4975,-5.211389
Urena lobata,-67.8714,-9.9289
